name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
El Circuito,2018-10-24,24,9.6,15.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-25,23.5,8.9,15.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-26,16.3,8.7,13.4,1.473,100,29.17,rain,0,0,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-27,12.9,6.2,10.3,3.291,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-28,9.2,3,6,0.097,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-29,10.2,2.8,6.6,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-30,8.7,5.6,7.2,8.377,100,75,rain,0,0.2,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-10-31,12,6.2,8.2,9.735,100,58.33,rain,0,0.5,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-01,14.7,4,9,0.011,100,8.33,rain,0,0.4,Partly cloudy throughout the day with early morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-02,18.2,9.1,12.7,0.029,100,20.83,rain,0,0.2,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-03,16.2,4.9,9.8,0,0,0,,0,0.1,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-04,15.4,2.3,8.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-05,10.5,6.2,8.6,16.967,100,79.17,rain,0,0.2,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-06,10.8,5.8,8.4,0.015,100,8.33,rain,0,0.3,Partly cloudy throughout the day with early morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-07,13,8.4,10,4.612,100,58.33,rain,0,0.2,Partly cloudy throughout the day with a chance of rain throughout the day.,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,LEVS,08226099999,LETO,08222099999,08223099999",obs
El Circuito,2018-11-08,12,5.3,8.8,7.056,100,29.17,rain,0,0.1,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-09,12.7,5.4,9,0.126,100,16.67,rain,0,0.1,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-10,13.1,9.6,11.3,1.199,100,45.83,rain,0,0.1,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-11,16.1,11.7,13.6,0.975,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-12,13.9,10,11.6,1.067,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-13,17.4,8,12.1,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-14,16.6,7.9,12.6,0.587,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-15,16.9,11.6,13.5,0.543,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-16,15.6,11.9,13.3,2.259,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-17,16.6,10.6,13,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-18,13,9.1,10.8,16.013,100,33.33,rain,0,0,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-19,13.3,8.5,10.4,5.779,100,54.17,rain,0,0,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D4212,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-20,11.3,8.3,9.6,4.321,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-21,11.3,7.3,8.7,1.288,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-22,11.3,4.2,8.3,0.089,100,25,rain,0,0.1,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-23,11.4,5.3,8.4,2.664,100,45.83,rain,0,0.2,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-24,8.7,1.8,5.1,0.006,100,4.17,rain,0,0.2,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-25,14.1,6.5,9.8,6.083,100,58.33,rain,0,0.2,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-26,11.3,6.6,9,4.208,100,33.33,rain,0,0.1,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-27,12.5,3.5,7,0,0,0,,0,0.1,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-28,11.5,1.8,5.9,0,0,0,,0,0.1,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-29,11.2,0.2,6.1,1.908,100,12.5,rain,0,0.1,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-11-30,11.8,3.6,7.3,2.483,100,33.33,rain,0,0.1,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-01,11.2,1.1,5.6,0,0,0,,0,0.1,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-02,8.4,3.2,5.8,0,0,0,,0,0.1,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-03,8.4,5.4,6.5,0.002,100,4.17,rain,0,0.1,Cloudy skies throughout the day with morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-04,16.5,3.6,8.4,0.002,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-05,17.4,4.1,9.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-06,17.1,4,9.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-07,11.2,1.9,6.7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-08,14.7,3,8.6,0.001,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-09,17.2,2.1,8.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-10,15.1,1.2,7.6,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-11,13.1,1,6.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-12,8.4,1,5.7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-13,8.2,5.4,7.3,12.061,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D4212,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-14,10.5,0.3,5.6,0.012,100,4.17,rain,0.1,0.1,Clear conditions throughout the day with morning rain or snow.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-15,9,-0.6,5.3,0.007,100,16.67,rain,0,0.1,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D4212,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-16,12.1,6.8,8.8,0.325,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D4212,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-17,9.4,2,5.2,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D4212,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-18,7.2,-0.6,4.4,0.008,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-19,9.3,4.7,6.4,0.872,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-20,10.7,5.1,7.2,0.002,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-21,8.7,5.3,7.3,0.009,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-22,8.3,6.2,7.5,0.008,100,16.67,rain,0,0,Cloudy skies throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-23,9.3,4.2,5.9,0.002,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-24,14.1,2.1,6.5,0.03,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-25,14.2,1.5,7.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-26,13.2,2,7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-27,11.8,-0.6,5.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-28,13.7,0,6.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-29,12.9,2.1,6.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-30,14,-0.1,7.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2018-12-31,15.7,-1.9,5.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-01,13.4,-1.3,5.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-02,13.8,-2.9,4.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-03,12.7,-1.7,5.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-04,13.3,-2.6,4.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-05,12.8,-3.5,3.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-06,15.4,-3.2,4.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-07,15.8,-1.3,5.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-08,14.3,-1.7,5.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-09,13.7,-0.6,6.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-10,9.4,-0.3,4.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-11,8,-3,2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-12,10.8,-2.8,3.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-13,12,-3,3.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-14,14.2,-1.7,5.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-15,14.2,0.1,6.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-16,10.7,-2,4.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-17,7.6,1.8,4.3,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-18,7.7,-2.4,2.6,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-19,4.1,-3.2,1.4,3.964,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-20,10,3,5.8,2.704,100,37.5,rain,0.3,0.2,Partly cloudy throughout the day with rain or snow clearing later.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-21,10.1,1.6,5,0,0,0,,0,0.3,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-22,7.8,-1.2,3.7,0.199,100,16.67,rain,0,0.4,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-23,12.8,5.7,9.6,0.155,100,33.33,rain,0,0.6,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-24,14.9,6.8,11.5,0,0,0,,0,0.5,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-25,15.6,5.6,10,0,0,0,rain,0,0.3,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,D4212,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-26,13.6,0.7,6.3,0,0,0,"rain,snow",0.1,0.4,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-27,11.6,-1.1,6.8,0,0,0,,0,0.4,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-28,13.2,1,8,0,0,0,,0,0.4,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-29,10.1,4.1,7.6,0.097,100,12.5,rain,0,0.5,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-30,10.1,4,6.8,4.375,100,20.83,rain,0,0.5,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-01-31,11.9,6.3,9.8,2.766,100,45.83,rain,0,0.7,Cloudy skies throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-01,9.5,3.9,6.9,10.429,100,62.5,rain,0,0.7,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-02,7.8,1.3,4.5,0.003,100,4.17,rain,0,0.7,Partly cloudy throughout the day with early morning rain.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-03,8.6,0.2,3.8,0,0,0,,0,0.6,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-04,11.4,-2.7,3.5,0,0,0,,0,0.6,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-05,15.3,0,7,0,0,0,,0,0.6,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-06,15.5,1.7,8.1,0,0,0,,0,0.6,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-07,15.7,1.9,7.9,0,0,0,,0,0.6,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-08,14.6,1.4,7.5,0,0,0,,0,0.5,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-09,12.5,1,6.6,0,0,0,,0,0.5,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-10,11.7,3.9,7.9,0,0,0,,0,0.5,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-11,14,4.7,9.1,0,0,0,,0,0.5,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-12,13.5,1.6,6.9,0,0,0,,0,0.5,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-13,15.7,0,7.9,0,0,0,,0,0.5,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-14,14,0.2,7.3,0,0,0,,0,0.5,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-15,15.6,0,7.7,0,0,0,,0,0.5,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-16,17.2,1.7,9.8,0,0,0,,0,0.5,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-17,15.6,-0.1,8.5,0,0,0,,0,0.4,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D4212,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-18,14.4,0.9,8.2,0,0,0,,0,0.4,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-19,14.6,2.1,8.6,0,0,0,,0,0.4,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-20,14.8,1.7,8.3,0,0,0,,0,0.4,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-21,17.1,1.9,9.5,0,0,0,,0,0.4,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
El Circuito,2019-02-22,18.6,1.8,10,0,0,0,,0,0.4,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999",obs
