name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Shanghai, China",2019-08-31,29.4,23.7,26.3,1.5,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-01,23,19.2,21.2,90,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-02,23.8,22.3,23,48,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-03,26.3,22.2,24.2,4.8,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-04,26.6,24,25.2,3,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-05,31.7,24.3,27.3,18.7,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-06,27.8,24.3,25.7,35,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-07,30.9,24,27.1,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-08,31.6,23.2,27,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-09,30.5,24,26.8,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-10,32.9,23.6,28.2,0.4,100,12.5,rain,0,0,Becoming cloudy in the afternoon with rain in the morning and afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-11,32.1,25.4,28.3,0.8,100,16.67,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-12,31.4,25.2,27.7,0.6,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-13,31.7,23.5,27.5,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-14,31.7,25.4,28,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-15,29.7,23.3,26.6,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-16,29.4,22.3,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-17,29.8,22.2,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-18,29.8,22.3,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-19,27.7,20.3,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-20,27.7,20.3,23.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-21,23.2,20.1,21.2,25,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-22,22.7,19.6,21,6.2,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-23,27.7,18.9,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-24,28.7,17.8,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-25,28.7,19.2,23.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-26,27.7,19,23.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-27,28.5,19.6,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-28,28.7,20.9,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-29,27.9,20.7,24.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-09-30,28.5,21.2,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-01,25.5,22.2,23.8,50,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-02,28.4,22.2,24.3,59.4,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-03,30.3,20.3,25.3,0.3,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-04,30.7,22.3,26,0.9,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-05,25.2,20.8,22.9,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-06,24.8,20,22,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-07,24.2,18.8,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-08,21.8,17.8,18.9,0.8,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-09,23.9,16.4,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-10,27.7,19.4,23.5,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-11,26.2,21.6,23.3,0.3,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-12,26.4,20.2,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-13,26.6,20.1,22.4,0.7,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-14,24.7,17.9,21,0.5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-15,19,15.2,17.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-16,21.8,13.3,18,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-17,22,16.9,19.4,0.4,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-18,22.7,16.3,19.3,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-19,23.8,15,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-20,23.7,14.3,19.3,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-21,23.6,14.5,19,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-22,22.9,15.1,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-23,23.8,18.1,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-24,24.3,16.2,20.1,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-25,23.8,16.1,19.8,0.3,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-26,19.8,15.7,17.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-27,18.2,14,16,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-28,20.8,12.4,16.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-29,23,13.1,17.8,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-30,23.5,12.2,17.7,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-10-31,23.8,13,18.3,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-01,24.8,12.9,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,58362099999",obs
"Shanghai, China",2019-11-02,23.7,14.1,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-03,22.8,17.2,19.9,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-04,21.8,15.1,18,0.5,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-05,20.8,13,16.6,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-06,21.3,12,17.1,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-07,20,15.9,17.9,0.4,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-08,18.9,11.9,15.4,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-09,19.8,10.8,14.9,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-10,21.9,9.7,16.4,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-11,22.7,11.3,17.4,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-12,20,13.1,17.7,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-13,21,15.2,18.3,0.2,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-14,18.7,10.9,14.4,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-15,21,10.5,15.7,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-16,24.6,13.2,18.4,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-17,25.8,16.9,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-18,18,7.9,11.7,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-19,13.9,5.3,9.7,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-20,16.3,6.7,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-21,17.9,10.6,14.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-22,22,13.2,18,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-23,22,18,19.7,0.6,100,20.83,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-24,22.8,12.3,18.9,2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-25,13,7.2,9.6,0.7,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-26,13,7.2,9.9,0.7,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-27,10.3,9,9.6,12.5,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-28,11.1,8,9.4,0.3,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-29,12.2,7.3,10.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-11-30,14.1,8.8,11.7,12.2,100,16.67,rain,0,0,Cloudy skies throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-01,12.2,7,9.9,16.7,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-02,11,5,7.6,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-03,11,2.2,6.8,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-04,13,2.7,7.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-05,13.7,5.5,9.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-06,11.7,4.7,8.3,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-07,10.8,2.8,6.4,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-08,12.7,1.4,7,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-09,16.8,2.9,9.4,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-10,18.8,4.7,11.5,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-11,15.7,6.8,10.7,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-12,13.9,5.2,9.5,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-13,16.9,7.6,11.8,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-14,15.9,7,11.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-15,17.5,10.6,13.6,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-16,21.8,13.8,16.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-17,15.9,9.3,13.2,6.8,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-18,9,5.1,8.2,2.4,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-19,8,4.2,6.3,2.5,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-20,10.2,4.3,7.8,0.8,100,16.67,rain,0,0,Cloudy skies throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-21,10.3,8.3,9.7,18.5,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-22,12.8,9.5,10.9,16.9,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-23,13,6.8,10.3,8.1,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-24,12,9.9,11.1,4.2,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-25,15.1,10.9,13.1,6.3,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-26,13.2,5,9.1,6,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-27,8.9,2.8,5.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-28,13.1,1.3,8.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-29,15.3,10.9,12.6,2,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-30,14.9,6.9,10.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2019-12-31,7,1.1,3.8,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-01,10.3,-0.4,5.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-02,13,8.6,10.7,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-03,11.2,9.8,10.4,2.5,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-04,10.8,9,9.8,1.4,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-05,14,9.8,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-06,23.2,12.8,17.4,0,0,0,,0,0,Clearing in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-07,18.2,6.8,12.7,1.3,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-08,8.1,5,6.1,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-09,7.2,5,6,2.4,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-10,9,7.2,8.3,7.8,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-11,8.2,6,7,5.6,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-12,8.3,3.9,5.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-13,9.2,1.9,5.7,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-14,8,3.6,5.9,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-15,8.6,1.9,5.7,3.9,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-16,7.2,6,6.6,15.8,100,25,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-17,6.6,4.9,5.7,0.1,100,4.17,rain,0,0,Cloudy skies throughout the day with early morning rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-18,5.3,4,4.7,0,0,0,,0,0,Cloudy skies throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-19,9.2,4,6.2,0,0,0,,0,0,Partly cloudy throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-20,11.5,2.2,6.6,0,0,0,,0,0,Clear conditions throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-21,13,3.3,8.5,1,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-22,10.2,8.9,9.8,20.4,100,20.83,rain,0,0.6,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-23,11,8.2,9.3,22.9,100,20.83,rain,0,0.4,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-24,10,8,8.8,6.4,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-25,8.2,7.2,7.9,19.1,100,20.83,rain,0,0.6,Cloudy skies throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
"Shanghai, China",2020-01-26,9.2,7.2,8.6,25.5,100,29.17,rain,0,0.4,Cloudy skies throughout the day with a chance of rain throughout the day.,"58367099999,ZSSS,58321199999,ZSPD,E3870,58362099999",obs
