name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Silverstone Circuit,2018-01-18,10.2,1.7,5.8,1.467,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-19,5.5,-0.6,2.2,0.159,100,8.33,"rain,snow",0,0,Clear conditions throughout the day with rain or snow.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-20,2.9,0.7,1.8,6.124,100,12.5,"rain,snow",0.2,0.2,Partly cloudy throughout the day with rain or snow.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-01-21,8.8,0.3,2.3,13.741,100,8.33,"rain,snow",3.1,0.8,Cloudy skies throughout the day with rain or snow.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-01-22,9.2,5.6,7.2,0.384,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"E7347,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-23,12.3,5.7,9.5,0.504,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-24,12.4,5.8,8.7,4.453,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-01-25,8.8,3.1,5.8,1.084,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-26,6.3,2.3,3.8,0.194,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-27,10.2,2.1,6.3,1.405,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-28,12.5,7.7,10,0.033,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-29,10.4,1.7,8.1,0.677,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-30,7.3,-0.6,3.2,0.051,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-01-31,8.8,2.1,5.5,2.004,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-01,5.9,2.1,4,0.186,100,8.33,rain,0,0.1,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-02,6.4,1.5,3.8,0.044,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-03,3.3,1.7,2.3,3.463,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-04,4.2,1.1,2.4,1.038,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-05,3.2,-1,0.9,0.027,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with early morning snow or rain.,"03680099999,03647099999,E7521,03660099999,03535099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-06,2.1,-1,0.2,0,0,0,,0,0.1,Cloudy skies throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-07,3.6,-1.8,0.3,0.084,100,8.33,"rain,snow",0,0.3,Partly cloudy throughout the day with rain or snow.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-08,6.4,-1.3,3.1,0.071,100,4.17,rain,0,0.4,Partly cloudy throughout the day with afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-09,5.9,-0.4,3.6,4.182,100,12.5,rain,0,0.1,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-02-10,9.1,-1.6,3.8,1.442,100,8.33,rain,0,0.5,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-11,9.2,0.1,3.6,1.386,100,8.33,rain,0,0.2,Partly cloudy throughout the day with rain.,"D0596,03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-02-12,5.4,-1,1.7,0,0,0,,0,0.5,Clear conditions throughout the day.,"D0596,03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-02-13,4.2,0,2.8,0.989,100,12.5,"rain,snow",0,0.1,Partly cloudy throughout the day with rain or snow.,"D0596,03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-14,6.4,-2.2,2,0.882,100,12.5,"rain,snow",0,0,Partly cloudy throughout the day with rain or snow.,"03680099999,03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-15,7.9,2.3,5.7,3.963,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-02-16,8.4,-0.3,3.4,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,03660099999,E0299,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-02-17,8.7,0.5,3.9,0.025,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"D0596,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-02-18,8.6,2.6,5.3,0.071,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03680099999,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-02-19,10.3,5.6,8,1.703,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D0596,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-20,8.8,5.1,7.4,0.575,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03673399999,03644099999,03535099999,D7144,03560099999,03658099999,C5554,03772099999,03544099999,03462099999,03680099999,03647099999,03660099999,03649099999",obs
Silverstone Circuit,2018-02-21,5.6,1.8,3.9,0.655,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-22,3.7,-1.2,1.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-23,3.4,-3,0.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-24,5.5,-2.8,0.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-25,3.7,-2.3,0,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-26,0.5,-3,-1.5,0,0,0,,0,0.2,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-27,-0.2,-5.4,-3,0.27,100,4.17,snow,1,1,Partly cloudy throughout the day with late afternoon snow.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-02-28,-2.4,-6.6,-4.7,0,0,0,,0,1,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-01,-2.3,-6.1,-4.3,0.027,100,4.17,snow,1.9,6.4,Cloudy skies throughout the day with morning snow.,"03647099999,03660099999,03649099999,D6143,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-02,-1.8,-2.8,-2.4,7.519,100,4.17,"rain,snow",3.7,2.8,Cloudy skies throughout the day with morning rain or snow.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-03,1.4,-1.8,0.2,0.338,100,12.5,"rain,snow",0.1,8.2,Cloudy skies throughout the day with rain or snow.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-04,8,1.5,4.5,3.545,100,16.67,"rain,snow",0,6.8,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-05,8.7,2.7,5.6,4.599,100,16.67,rain,0,0.3,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-06,8.4,2.6,5.6,1.795,100,4.17,rain,0,3.5,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-07,8.7,1.9,4.5,0.431,100,8.33,rain,0,3.8,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-08,8.6,2.5,5.1,2.478,100,8.33,rain,0,1.9,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-09,8.1,0.9,5,1.751,100,8.33,rain,0,0.5,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-10,12.6,5.9,10.1,7.241,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-11,11.2,4,7.5,0.182,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-12,8.4,5.3,7.2,8.215,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-13,9.9,2.5,6.1,0.845,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-14,11.1,1.6,6.9,0.044,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-03-15,11.4,6.8,8.5,3.656,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-16,11.8,6.3,8.4,1.18,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-03-17,5.5,-2.2,0.2,1.005,100,8.33,"rain,snow",0.3,0.9,Partly cloudy throughout the day with rain or snow clearing later.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-03-18,-1,-2.7,-1.8,7.963,100,4.17,"rain,snow",2,2.2,Cloudy skies throughout the day with morning rain or snow.,"D0596,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-19,3.4,-1.6,0.5,14.658,100,12.5,"rain,snow",0,5.6,Clearing in the afternoon with rain or snow.,"03647099999,E7521,03660099999,03649099999,D6143,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-20,7,1,3.6,0.059,100,4.17,rain,0,6.5,Partly cloudy throughout the day with afternoon rain.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-21,8.9,-1.2,3.9,0.078,100,8.33,"rain,snow",0,1.3,Partly cloudy throughout the day with rain or snow.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-22,8.7,4.4,6.4,0,0,0,,0,0.3,Cloudy skies throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-03-23,10.4,5.9,7.7,0.418,100,8.33,rain,0,0.1,Partly cloudy throughout the day with rain in the morning and afternoon.,"D0596,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-24,7.8,4.8,6.3,3.294,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-25,11,5.4,7.7,0.338,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-26,11.5,0.5,6.5,0.027,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-27,12,4.3,7.6,5.18,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-28,6.9,3,5.1,6.956,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"E0805,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-29,7,0.1,3.6,5.694,100,16.67,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-30,7.3,2.3,4.5,9.692,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-03-31,6.6,3.7,4.8,6.061,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-01,6.3,2.6,4.4,0.221,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-02,10.1,2.2,7,11.584,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-03,12.8,7.4,10.2,1.736,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-04,10.1,6.2,8.4,3.421,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-05,10.5,2.1,6.2,0.204,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-06,14.6,3.5,8.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-07,15.2,6.2,10.4,0.102,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-08,9.9,7.9,8.8,1.65,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-09,8.7,6.9,7.9,2.845,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-10,10.4,7,8.7,7.462,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-11,9.6,5.8,7.3,2.09,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"03462099999,EGGW,03647099999,E7521,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-12,7,5.5,6.1,0.66,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-13,10.4,5.4,7.7,0.392,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-14,16.4,7.2,11.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-15,12.9,8.3,10.1,0.988,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-16,13.4,7,10.3,0.076,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-17,14.8,9.5,12.2,0.123,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-04-18,22.8,12.5,16.8,0.362,100,4.17,rain,0,0,Clearing in the afternoon with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-19,25.5,10.8,18.4,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-20,20.9,10.7,15.7,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-21,20.7,8.9,15.5,0.135,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-22,18.9,9.6,15.1,3.242,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-23,13.6,6.8,10.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-04-24,12.8,10.1,11.3,1.199,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"D6997,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-25,11.8,6.4,9.2,2.853,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-26,13.1,5.1,9,0.294,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-27,8.5,5.9,7.2,8.303,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03658099999,D0125,03544099999",obs
Silverstone Circuit,2018-04-28,7.7,5.9,6.8,3.678,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03680099999,D0596,03647099999,E7521,03660099999,03649099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-29,6.9,5.1,6,0.307,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"03680099999,E7347,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-04-30,9.3,4.2,6.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-01,12.8,0.7,7.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-02,11.2,6.2,9,6.133,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-03,15.1,3.4,9.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-04,16.8,8.9,12.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-05,20.8,7.3,14.6,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-06,23,8,16,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-07,25.3,10.3,18.5,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-08,21.6,10.9,16,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-09,16.5,6.6,12,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-05-10,14.9,7.8,11.3,0.427,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-11,15.2,5,11,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-12,13.9,7.7,10.9,4.086,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-05-13,16.6,6.7,11.7,1.646,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-05-14,19.1,6,13,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-15,21.4,8.1,14.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-16,12.9,7.8,11.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,F1446,03658099999,03544099999",obs
Silverstone Circuit,2018-05-17,14.8,4.2,9.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-18,16.5,2.4,10.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-19,19.6,5.8,13.4,1.327,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-20,20.8,7.3,14.7,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-21,22,7,15.1,0.025,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-22,20.5,9.6,15,0,0,0,,0,0,Clearing in the afternoon.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-23,17.7,9.2,12.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-05-24,18.6,9.1,12.7,4.561,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-25,15.6,11.3,13.1,12.314,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-26,22.4,12.5,16.3,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-05-27,23.7,12.6,17.8,6.642,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-05-28,22,13.4,16.8,0.992,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,C2321,03660099999,03649099999,D6143,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-29,16.7,12.7,14.4,4.186,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
