name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Monaco,2020-03-03,15.3,7.5,10.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-04,14.3,6.3,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-05,10.9,7.1,8.7,19.815,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-06,13.9,6.4,10.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-03-07,16.1,6.5,11.2,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-08,15.2,6.7,11.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-09,14,8.5,11,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-10,15.8,7.5,11.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-11,15.8,8.3,12.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-12,15,12.8,13.5,0.121,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-13,14.2,12.2,13.3,0.17,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-14,16.3,10.6,13.8,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-15,15.3,10.2,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-16,15.7,7.5,12.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-17,15.6,10.3,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-18,16.3,9,12.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-19,19.3,10.9,14.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-20,16.1,10.7,13.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-21,16,9.2,12.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-22,16.4,9.2,13,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-23,14.1,9.7,11.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-24,11,5.6,9.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-25,11.6,4.2,7.5,0,0,0,,0,0.1,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-26,11.4,2.4,7.7,0.339,100,4.17,rain,0,0.2,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-27,15.9,7.8,11.7,0.03,100,4.17,rain,0,0.1,Partly cloudy throughout the day with early morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-28,16.2,9.7,13.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-29,15.9,9.4,12.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-03-30,15.3,10.7,13.4,0.2,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-03-31,13,10.3,11.8,0.678,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-01,12.2,9.6,11,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-02,13.1,5.4,9.5,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-03,14.2,6,10.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-04,17.5,10,13.6,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-05,18.4,10,14.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-06,19.7,10.3,15.3,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-07,20.8,11.3,15.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-08,19.2,11.2,15.5,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-09,20.1,12,15.7,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-10,17.5,10.9,14.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-11,19.6,11.2,15.3,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-12,17.2,9.9,14.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-13,18.1,12.3,15.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-14,17.3,12.7,15.5,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-15,17.1,11.8,15.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-16,18,11.1,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-17,17.4,10.3,14.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-18,18,12,15.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-19,15.8,14.7,15.2,10.02,100,45.83,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-20,16.1,14.9,15.5,2.579,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-21,17.8,14,15.6,0.807,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"07684099999,LFMD,07690099999,D0969,LFMN",obs
Monaco,2020-04-22,19,14,17.1,0,0,0,,0,0,Cloudy skies throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-04-23,20.8,11.7,16.5,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-24,18.9,12.9,16.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-25,18.1,12.4,15.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-26,18.2,13.8,16.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-27,18.2,12.7,16,0.03,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-28,17.4,14.1,15.8,48.377,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-29,19.5,12.7,16.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-04-30,18.4,13.5,16.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-01,24.1,13.8,18.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-02,24.1,17,19.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-03,20.5,14.2,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-04,21,14.3,17.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-05,19.4,12.8,16.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-06,20,17.2,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-07,21.1,15.6,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-08,22.1,15.4,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-09,20.4,13.5,17.3,0.8,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-10,19.8,16.6,17.6,12.662,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-11,18,14,16.1,3.846,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-12,20.2,12.6,16.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-13,20.4,15.2,18.2,0.939,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-14,21.3,16,18.6,2.198,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-15,19.7,14.9,17.7,6.76,100,12.5,rain,0,0,Clearing in the afternoon with rain clearing later.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-16,20,15.3,17.7,3.703,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-17,18.9,15.9,17.3,10.635,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-18,25.2,14.6,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-19,26.1,16.8,20.3,0.878,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-20,24.3,17.6,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-21,24.2,17.3,21.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-22,22.4,17.6,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-23,22.9,16.8,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-24,23.9,17.7,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-25,24.1,18.5,21.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-26,24.8,18.2,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-27,23,17.8,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-28,21.8,16.1,19.1,0.904,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-29,19.8,15.7,17.7,0.06,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-05-30,21,14.5,18.1,0.2,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-05-31,21.3,15.5,18.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-01,22.4,15.7,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-02,23.2,18.6,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-03,22.5,16.7,20.1,0.9,100,8.33,rain,0,0,Clearing in the afternoon with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-04,20.1,15.1,17.7,41.554,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-05,22.5,14.7,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-06,22.2,15.4,19.6,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-07,22.5,17,19,2.757,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-08,22.2,15.9,19.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-09,21.5,15.6,18.7,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-10,20.8,14.7,18,0.339,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-11,21.3,14.3,18.2,0.3,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-12,22.3,17.1,20.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-13,21.6,17.9,20.3,11.524,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-14,21.9,15.3,19.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-15,22.8,16.5,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-16,23.4,17.6,20.5,0.2,100,4.17,rain,0,0,Clearing in the afternoon with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-17,24.5,17.7,21.6,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-18,25.7,16.5,21,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-19,23.3,16.8,20.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-20,23.4,16.8,20.9,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-21,24.5,18.1,22,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-22,26.9,21.2,24.3,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-23,26.3,21.8,24.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-24,26.1,21,23.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-25,25.3,20.5,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,E5975,LFMD,07690099999,LFMN",obs
Monaco,2020-06-26,25.8,19.7,23.2,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-06-27,26.3,20.3,23.7,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-28,26,20.5,23.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-29,35.6,21.4,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-06-30,26.3,22.5,24.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-01,25.8,22.7,24.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-02,26.2,22.7,24.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-03,27,19.7,24,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-04,27.4,19.5,24,0.2,100,8.33,rain,0,0,Clear conditions throughout the day with early morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-05,26.8,22,24.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-06,27.2,20.7,24.6,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-07,28.4,21.5,25.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-08,27,21.5,24.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-09,27.1,21.4,24.7,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-10,26.8,21.2,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-11,27,21.7,24.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-12,29.5,23,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-13,27.1,22.6,25.1,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-14,26.9,21.1,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-15,26,19.4,22.9,0.509,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-07-16,26.2,19.6,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-17,26.1,20.6,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-18,26.2,21.8,24,0.848,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-19,27.1,22,24.4,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-20,27.1,21.7,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-21,27.2,21.6,24.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-22,27.8,21.6,25.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-23,28,22.4,25.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-24,29.4,22.8,25.5,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-25,27.3,21.1,24.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-26,27.2,21.3,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-27,27.9,22.3,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2020-07-28,28.1,22.7,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-29,28.3,22.7,26,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-30,28.9,23.3,26.3,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-07-31,30.6,24.3,27,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-01,29.2,23.2,26.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-02,29.9,24.5,27.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-03,30.3,24.4,26.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-04,27.5,20.1,24.2,1.896,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-05,28.2,21,24.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-06,28.9,21.1,25.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-07,29.5,23,26.7,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-08,29.7,24.9,27.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-09,31.2,25.2,28,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-10,29.8,25,27.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-11,29,24.1,26.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-12,28.8,23.2,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-13,28.9,23.8,26.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-14,28.3,22.5,26.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-15,28.8,22.6,26,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-16,28.2,22.7,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-17,31.1,21.8,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-18,28.4,22.7,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-19,28,20.8,24.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-20,27.8,22.4,25.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-21,29,23.1,26.1,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-22,28.2,22.4,25.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-23,28.5,21.9,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2020-08-24,28,23.2,25.5,0.182,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
