name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Miami Air International Maintenance,2019-12-02,28.9,16.4,23.2,2.302,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,0235W,0465W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-03,19.4,11.5,15.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-04,24.5,12.5,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,0465W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-05,22.3,14.3,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-06,25.8,15.5,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-07,26.8,16.1,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-08,27.2,18.7,22.8,0.153,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2019-12-09,28.3,18.7,23.8,0.254,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-10,28.9,23.7,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-11,28.3,23.4,25.4,1.813,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2019-12-12,27.3,22.3,24.1,15.673,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2019-12-13,27.6,22.7,24.8,0.349,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-14,29.8,20.8,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-15,27.2,16.2,22,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-16,28.1,21.9,25.4,0.209,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-17,28.9,24.8,26.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-18,25.8,17.7,23.1,1.256,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,0465W,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-19,21.9,16.4,19,4.797,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-20,25.3,20,22.7,0.435,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-21,25.3,22.1,23.7,8.22,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-22,25,23.7,24.2,0.661,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-23,24,18.6,22.1,60.208,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2019-12-24,23.8,16.1,19.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-25,26.7,16.5,21.6,0.282,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-26,26.7,21.9,24.1,1.923,100,54.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-27,27.5,23.6,25,1.13,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-28,27.2,23.4,24.9,8.764,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-29,26.7,23.4,24.9,15.341,100,33.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-30,26.7,23,24.8,0.243,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2019-12-31,27,19.4,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-01,27.2,16.4,20.9,0,0,0,,0,0,Clear conditions throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-02,27.1,17.7,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-03,28.4,23.7,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-04,30.7,21,25.7,1.131,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-05,22.1,14.2,18,0,0,0,,0,0,Clear conditions throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-06,23.5,13.2,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-07,26.1,16.4,20.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-08,25.5,15.7,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,0430W,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-09,26.2,22,23.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-10,26.9,23.7,24.8,0.016,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"0081W,KHWO,STDF1,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-11,28,23.9,25.6,0.366,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"0878W,KHWO,STDF1,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-12,27.2,24.1,25.5,0.014,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,STDF1,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,C1733,0234W",obs
Miami Air International Maintenance,2020-01-13,27.9,22.9,25.1,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,STDF1,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W,0323W",obs
Miami Air International Maintenance,2020-01-14,27.7,23,25.1,0.481,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-01-15,27.2,19.8,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,STDF1,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-16,27.4,18.5,23.1,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-17,26.4,20.3,23.3,2.196,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,0465W,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-18,25.8,21.7,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,0430W,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-19,27.2,19.1,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-20,24.4,16.4,21.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-21,19.4,9.2,15,0,0,0,,0,0,Clear conditions throughout the day.,"0081W,KHWO,STDF1,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-22,16.8,4.2,11,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-01-23,24.2,13.8,18.2,6.41,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"0878W,0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-01-24,26.1,18,21.8,0.277,100,20.83,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-25,25.5,18.9,21.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W,0323W",obs
Miami Air International Maintenance,2020-01-26,23.9,12.6,18.1,0,0,0,,0,0,Clear conditions throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-01-27,24.2,16.3,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-01-28,26.1,17.8,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-29,27.3,16.4,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-01-30,24.2,19.8,21.9,19.048,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W,0323W",obs
Miami Air International Maintenance,2020-01-31,26.2,17.1,22.1,0.364,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-01,24.2,18.2,20.9,49.264,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-02-02,19.3,12.5,16.2,0,0,0,,0,0,Clear conditions throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-03,23.7,10.3,17.1,0,0,0,,0,0,Clear conditions throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-04,25.8,15.2,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-05,26.9,17.7,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-06,28.8,23.7,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-07,25.8,17.8,21.4,9.411,100,25,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-08,24,14.8,19.6,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-09,25.6,21.6,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-10,27.4,23.2,24.9,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-11,28.8,23.6,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-12,29.2,23.2,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-13,29.4,24.2,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-14,30.1,22.7,25.3,0.575,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-15,27.1,21,23.2,20.097,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-16,27.4,22.2,24.4,7.936,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-17,28.9,20.3,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,0465W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-18,28.8,23,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-19,28.9,23.8,26.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-20,29.4,23.2,25.9,1.426,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-21,25.5,16,21.4,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-22,24.1,14.6,18.7,1.595,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W,0323W",obs
Miami Air International Maintenance,2020-02-23,25,17.5,21.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-24,26,20,23,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-25,28.5,21.7,25.1,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-26,29.8,21.2,25.8,6.502,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-27,21,15.2,18.7,0.366,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-28,19.8,10.8,15.1,0,0,0,,0,0,Clear conditions throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-02-29,21.7,11,16.6,0,0,0,,0,0,Clear conditions throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-01,23.3,12.3,18.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-02,25.6,19.4,22.1,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-03,27.4,20.4,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-04,29.4,21.1,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-05,31.7,24.2,27.4,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-06,28.8,20.8,25.2,3.833,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-07,23.5,15.5,19.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-08,23.2,19.8,21.3,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-09,25.5,21,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-10,27.2,21.6,23.8,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-11,26.7,21,23.5,0.382,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-12,28,20.3,23.8,0.148,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-13,28.3,19.1,24.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-14,28.7,22.9,25.4,0.242,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-15,28.4,22.5,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-16,28.4,20.5,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-17,28.5,22.4,25.1,0.074,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-18,28,22.1,25,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-19,28.2,24,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-20,28.5,23.8,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-21,28.7,23.4,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-22,28.7,21.4,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-23,28.4,22.2,25.2,0.529,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-24,29,22.7,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-25,31.5,21.9,26.1,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-26,31.2,21.9,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-27,30.1,21.9,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-28,28.5,21,25,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-29,29.5,23.6,26.4,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-30,30.8,23.7,26.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-03-31,32.9,23.1,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-01,30.5,22.7,25.7,3.19,100,20.83,rain,0,0,Partly cloudy throughout the day with morning rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-02,27,18.9,23.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"0878W,0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-03,28,21.2,24.4,0,0,0,,0,0,Partly cloudy throughout the day.,"0081W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-04,28.8,22.5,25.1,0,0,0,,0,0,Partly cloudy throughout the day.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-05,28.2,22.5,25.5,0.119,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"0878W,KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-06,29.5,23.2,25.7,0.223,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-07,29.7,24.2,26.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-08,32,24.2,27.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-09,34.4,23.7,27.8,0,0,0,,0,0,Clearing in the afternoon.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,0234W",obs
Miami Air International Maintenance,2020-04-10,34.7,24.2,28.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB,0234W",obs
Miami Air International Maintenance,2020-04-11,29.2,24.4,26.7,12.697,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"0081W,KHWO,72203792809,0235W,72202412882,KMIA,KOPF,72202012839,KTMB,0234W",obs
